filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
301175.SZ_pro_bar.csv,2,-1.98%,0.00%,-0.78%,-3.18%,0.0,0.0
301176.SZ_pro_bar.csv,7,9.71%,28.57%,89.20%,-13.99%,9.775,2.793
301177.SZ_pro_bar.csv,2,6.50%,50.00%,14.19%,-1.20%,11.809,5.905
301178.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301179.SZ_pro_bar.csv,2,-1.33%,50.00%,2.75%,-5.41%,0.508,0.254
301180.SZ_pro_bar.csv,8,-1.55%,25.00%,8.01%,-7.88%,1.385,0.346
301181.SZ_pro_bar.csv,1,-3.50%,0.00%,-3.50%,-3.50%,0.0,0.0
301182.SZ_pro_bar.csv,1,-0.36%,0.00%,-0.36%,-0.36%,0.0,0.0
301183.SZ_pro_bar.csv,5,4.26%,40.00%,19.44%,-9.95%,3.488,1.395
301185.SZ_pro_bar.csv,2,-3.63%,0.00%,-2.09%,-5.16%,0.0,0.0
301186.SZ_pro_bar.csv,3,1.94%,66.67%,6.04%,-3.12%,1.434,0.956
301187.SZ_pro_bar.csv,1,-5.21%,0.00%,-5.21%,-5.21%,0.0,0.0
301188.SZ_pro_bar.csv,6,1.53%,66.67%,13.59%,-11.37%,0.852,0.568
301189.SZ_pro_bar.csv,6,-2.73%,16.67%,1.88%,-7.74%,0.515,0.086
301190.SZ_pro_bar.csv,4,0.70%,25.00%,9.32%,-3.14%,4.292,1.073
301191.SZ_pro_bar.csv,1,10.41%,100.00%,10.41%,10.41%,0.104,0.104
301192.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301193.SZ_pro_bar.csv,3,-6.54%,0.00%,-1.93%,-12.48%,0.0,0.0
301195.SZ_pro_bar.csv,2,-5.14%,0.00%,-4.24%,-6.04%,0.0,0.0
301196.SZ_pro_bar.csv,3,20.34%,66.67%,58.65%,-0.64%,48.184,32.123
301197.SZ_pro_bar.csv,4,-2.87%,25.00%,3.58%,-11.63%,0.713,0.178
301198.SZ_pro_bar.csv,6,1.58%,50.00%,10.37%,-7.11%,1.883,0.941
301199.SZ_pro_bar.csv,3,-0.64%,33.33%,0.47%,-2.11%,0.392,0.131
301200.SZ_pro_bar.csv,6,-1.43%,50.00%,1.97%,-7.58%,0.256,0.128
301201.SZ_pro_bar.csv,4,-4.49%,0.00%,-1.36%,-11.10%,0.0,0.0
301202.SZ_pro_bar.csv,3,-2.37%,0.00%,-1.31%,-3.33%,0.0,0.0
301203.SZ_pro_bar.csv,1,-2.66%,0.00%,-2.66%,-2.66%,0.0,0.0
301205.SZ_pro_bar.csv,5,-0.24%,40.00%,43.68%,-18.27%,1.46,0.584
301206.SZ_pro_bar.csv,5,0.97%,80.00%,3.74%,-3.39%,0.608,0.486
301207.SZ_pro_bar.csv,3,-7.87%,33.33%,0.39%,-12.72%,0.033,0.011
301208.SZ_pro_bar.csv,3,-3.87%,0.00%,-2.63%,-5.26%,0.0,0.0
301209.SZ_pro_bar.csv,3,-2.75%,33.33%,1.61%,-5.54%,0.327,0.109
301210.SZ_pro_bar.csv,2,-1.83%,0.00%,-1.35%,-2.30%,0.0,0.0
301211.SZ_pro_bar.csv,1,4.86%,100.00%,4.86%,4.86%,0.049,0.049
301212.SZ_pro_bar.csv,2,4.03%,50.00%,10.46%,-2.40%,4.365,2.182
301213.SZ_pro_bar.csv,5,-2.12%,20.00%,0.05%,-4.82%,0.018,0.004
301215.SZ_pro_bar.csv,1,-3.13%,0.00%,-3.13%,-3.13%,0.0,0.0
301216.SZ_pro_bar.csv,4,-1.55%,25.00%,2.22%,-5.39%,0.792,0.198
301217.SZ_pro_bar.csv,2,4.10%,50.00%,8.53%,-0.33%,25.754,12.877
301218.SZ_pro_bar.csv,4,-3.06%,25.00%,0.43%,-6.89%,0.103,0.026
301219.SZ_pro_bar.csv,3,2.06%,33.33%,10.11%,-3.09%,5.151,1.717
301220.SZ_pro_bar.csv,3,-1.49%,33.33%,1.03%,-3.48%,0.376,0.125
301221.SZ_pro_bar.csv,1,10.58%,100.00%,10.58%,10.58%,0.106,0.106
301222.SZ_pro_bar.csv,5,-0.24%,20.00%,4.87%,-3.03%,3.215,0.643
301223.SZ_pro_bar.csv,1,1.95%,100.00%,1.95%,1.95%,0.019,0.019
301225.SZ_pro_bar.csv,1,55.93%,100.00%,55.93%,55.93%,0.559,0.559
301226.SZ_pro_bar.csv,2,-5.41%,0.00%,-3.76%,-7.06%,0.0,0.0
301227.SZ_pro_bar.csv,1,8.75%,100.00%,8.75%,8.75%,0.087,0.087
301228.SZ_pro_bar.csv,2,4.64%,100.00%,8.33%,0.96%,0.046,0.046
301229.SZ_pro_bar.csv,1,-2.78%,0.00%,-2.78%,-2.78%,0.0,0.0
301230.SZ_pro_bar.csv,1,11.64%,100.00%,11.64%,11.64%,0.116,0.116
301231.SZ_pro_bar.csv,1,-0.32%,0.00%,-0.32%,-0.32%,0.0,0.0
301232.SZ_pro_bar.csv,1,-5.03%,0.00%,-5.03%,-5.03%,0.0,0.0
301233.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301234.SZ_pro_bar.csv,3,-1.69%,33.33%,0.50%,-4.70%,0.18,0.06
301235.SZ_pro_bar.csv,5,0.63%,80.00%,1.99%,-2.20%,0.61,0.488
301236.SZ_pro_bar.csv,7,-2.65%,14.29%,1.66%,-8.33%,0.495,0.071
301237.SZ_pro_bar.csv,3,-1.44%,33.33%,4.60%,-7.43%,1.03,0.343
301238.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301239.SZ_pro_bar.csv,1,-8.37%,0.00%,-8.37%,-8.37%,0.0,0.0
301246.SZ_pro_bar.csv,2,-4.73%,50.00%,0.33%,-9.78%,0.033,0.017
301248.SZ_pro_bar.csv,6,-4.24%,0.00%,-0.72%,-7.83%,0.0,0.0
301251.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301252.SZ_pro_bar.csv,2,-1.49%,50.00%,0.11%,-3.10%,0.037,0.019
301255.SZ_pro_bar.csv,2,-3.66%,50.00%,11.73%,-19.04%,0.616,0.308
301256.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301257.SZ_pro_bar.csv,4,2.20%,75.00%,12.35%,-11.25%,0.594,0.446
301258.SZ_pro_bar.csv,2,-3.77%,0.00%,-3.09%,-4.46%,0.0,0.0
301259.SZ_pro_bar.csv,1,18.77%,100.00%,18.77%,18.77%,0.188,0.188
301260.SZ_pro_bar.csv,3,-1.63%,33.33%,2.99%,-7.89%,0.379,0.126
301261.SZ_pro_bar.csv,1,59.31%,100.00%,59.31%,59.31%,0.593,0.593
301262.SZ_pro_bar.csv,2,-5.76%,0.00%,-2.25%,-9.27%,0.0,0.0
301263.SZ_pro_bar.csv,3,-4.80%,0.00%,-2.96%,-8.27%,0.0,0.0
301265.SZ_pro_bar.csv,3,2.81%,66.67%,5.51%,-1.84%,2.793,1.862
301266.SZ_pro_bar.csv,4,0.48%,50.00%,6.41%,-7.70%,1.193,0.597
301267.SZ_pro_bar.csv,2,11.57%,50.00%,24.51%,-1.37%,17.864,8.932
301268.SZ_pro_bar.csv,2,-2.89%,0.00%,-0.15%,-5.62%,0.0,0.0
301269.SZ_pro_bar.csv,2,-3.54%,0.00%,-2.89%,-4.20%,0.0,0.0
301270.SZ_pro_bar.csv,2,-2.47%,0.00%,-1.17%,-3.76%,0.0,0.0
301272.SZ_pro_bar.csv,1,1.93%,100.00%,1.93%,1.93%,0.019,0.019
301273.SZ_pro_bar.csv,3,3.34%,66.67%,13.77%,-4.37%,1.647,1.098
301275.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301276.SZ_pro_bar.csv,1,-1.77%,0.00%,-1.77%,-1.77%,0.0,0.0
301277.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301278.SZ_pro_bar.csv,2,-0.23%,50.00%,2.00%,-2.45%,0.814,0.407
301279.SZ_pro_bar.csv,5,1.23%,80.00%,3.10%,-4.75%,0.573,0.459
301280.SZ_pro_bar.csv,5,2.60%,40.00%,15.89%,-6.15%,3.65,1.46
301281.SZ_pro_bar.csv,1,-16.41%,0.00%,-16.41%,-16.41%,0.0,0.0
301282.SZ_pro_bar.csv,7,-2.80%,28.57%,0.54%,-8.37%,0.094,0.027
301283.SZ_pro_bar.csv,3,0.25%,33.33%,4.25%,-3.50%,1.215,0.405
301285.SZ_pro_bar.csv,2,5.50%,50.00%,11.14%,-0.14%,80.613,40.307
301286.SZ_pro_bar.csv,2,-2.72%,0.00%,-0.87%,-4.57%,0.0,0.0
301287.SZ_pro_bar.csv,2,-1.19%,0.00%,-0.71%,-1.67%,0.0,0.0
301288.SZ_pro_bar.csv,1,4.41%,100.00%,4.41%,4.41%,0.044,0.044
301289.SZ_pro_bar.csv,1,64.54%,100.00%,64.54%,64.54%,0.645,0.645
301290.SZ_pro_bar.csv,4,-1.56%,25.00%,0.31%,-3.45%,0.142,0.035
301291.SZ_pro_bar.csv,2,-3.88%,0.00%,-3.31%,-4.45%,0.0,0.0
301292.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301293.SZ_pro_bar.csv,2,-6.46%,50.00%,4.24%,-17.16%,0.247,0.124
301295.SZ_pro_bar.csv,1,3.60%,100.00%,3.60%,3.60%,0.036,0.036
301296.SZ_pro_bar.csv,3,-4.28%,0.00%,-2.76%,-6.89%,0.0,0.0
301297.SZ_pro_bar.csv,1,9.85%,100.00%,9.85%,9.85%,0.098,0.098
301298.SZ_pro_bar.csv,4,-0.51%,50.00%,3.42%,-4.70%,0.752,0.376
301299.SZ_pro_bar.csv,3,-5.87%,0.00%,-1.67%,-13.77%,0.0,0.0
301300.SZ_pro_bar.csv,4,6.66%,100.00%,9.16%,0.34%,0.067,0.067
301301.SZ_pro_bar.csv,5,0.80%,40.00%,4.89%,-2.47%,2.98,1.192
301302.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301303.SZ_pro_bar.csv,2,-1.60%,0.00%,-1.41%,-1.79%,0.0,0.0
301305.SZ_pro_bar.csv,1,-4.96%,0.00%,-4.96%,-4.96%,0.0,0.0
301306.SZ_pro_bar.csv,2,-6.05%,0.00%,-1.83%,-10.27%,0.0,0.0
301307.SZ_pro_bar.csv,1,-4.09%,0.00%,-4.09%,-4.09%,0.0,0.0
301308.SZ_pro_bar.csv,2,-5.15%,0.00%,-3.00%,-7.30%,0.0,0.0
301309.SZ_pro_bar.csv,3,0.74%,33.33%,8.30%,-4.96%,2.735,0.912
301310.SZ_pro_bar.csv,1,24.85%,100.00%,24.85%,24.85%,0.249,0.249
301311.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301312.SZ_pro_bar.csv,4,-6.79%,25.00%,9.28%,-22.94%,0.764,0.191
301313.SZ_pro_bar.csv,1,6.89%,100.00%,6.89%,6.89%,0.069,0.069
301314.SZ_pro_bar.csv,1,-11.72%,0.00%,-11.72%,-11.72%,0.0,0.0
301315.SZ_pro_bar.csv,1,-0.34%,0.00%,-0.34%,-0.34%,0.0,0.0
301316.SZ_pro_bar.csv,3,-8.25%,0.00%,-7.07%,-9.65%,0.0,0.0
301317.SZ_pro_bar.csv,4,-3.28%,25.00%,0.14%,-6.63%,0.033,0.008
301318.SZ_pro_bar.csv,1,-6.24%,0.00%,-6.24%,-6.24%,0.0,0.0
301319.SZ_pro_bar.csv,4,-1.94%,25.00%,3.99%,-5.64%,1.017,0.254
301320.SZ_pro_bar.csv,3,1.62%,66.67%,5.30%,-2.92%,1.33,0.887
301321.SZ_pro_bar.csv,4,0.76%,50.00%,9.39%,-6.10%,1.318,0.659
301322.SZ_pro_bar.csv,1,-2.11%,0.00%,-2.11%,-2.11%,0.0,0.0
301323.SZ_pro_bar.csv,3,-3.71%,0.00%,-2.49%,-4.38%,0.0,0.0
301325.SZ_pro_bar.csv,1,-2.90%,0.00%,-2.90%,-2.90%,0.0,0.0
301326.SZ_pro_bar.csv,2,0.09%,50.00%,3.46%,-3.29%,1.053,0.526
301327.SZ_pro_bar.csv,4,-1.63%,0.00%,-0.09%,-3.03%,0.0,0.0
301328.SZ_pro_bar.csv,2,-0.36%,50.00%,0.38%,-1.10%,0.349,0.174
301329.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301330.SZ_pro_bar.csv,5,-2.35%,40.00%,1.08%,-8.96%,0.154,0.062
301331.SZ_pro_bar.csv,3,1.68%,100.00%,2.04%,1.11%,0.017,0.017
301332.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301333.SZ_pro_bar.csv,5,-3.20%,40.00%,4.00%,-8.92%,0.479,0.191
301335.SZ_pro_bar.csv,2,-0.77%,0.00%,-0.15%,-1.39%,0.0,0.0
301336.SZ_pro_bar.csv,3,-3.15%,0.00%,-1.87%,-5.31%,0.0,0.0
301337.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301338.SZ_pro_bar.csv,4,4.05%,75.00%,7.36%,-3.65%,1.811,1.358
301339.SZ_pro_bar.csv,3,2.75%,66.67%,6.40%,-2.76%,1.994,1.329
301345.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301348.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301349.SZ_pro_bar.csv,2,-5.54%,50.00%,2.92%,-14.00%,0.209,0.104
301353.SZ_pro_bar.csv,3,0.51%,33.33%,3.90%,-1.30%,3.291,1.097
301355.SZ_pro_bar.csv,1,-3.62%,0.00%,-3.62%,-3.62%,0.0,0.0
301356.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301357.SZ_pro_bar.csv,2,-9.73%,0.00%,-9.08%,-10.38%,0.0,0.0
301358.SZ_pro_bar.csv,4,-1.38%,25.00%,13.72%,-9.65%,2.138,0.535
301359.SZ_pro_bar.csv,2,0.96%,100.00%,1.32%,0.60%,0.01,0.01
301360.SZ_pro_bar.csv,1,-9.14%,0.00%,-9.14%,-9.14%,0.0,0.0
301361.SZ_pro_bar.csv,4,-5.80%,0.00%,-4.87%,-7.82%,0.0,0.0
301362.SZ_pro_bar.csv,4,2.31%,75.00%,7.97%,-2.87%,1.406,1.055
301363.SZ_pro_bar.csv,3,2.11%,66.67%,5.93%,-3.56%,1.389,0.926
301365.SZ_pro_bar.csv,1,-1.07%,0.00%,-1.07%,-1.07%,0.0,0.0
301366.SZ_pro_bar.csv,2,16.17%,50.00%,35.46%,-3.11%,11.405,5.702
301367.SZ_pro_bar.csv,3,-2.61%,33.33%,1.93%,-5.58%,0.396,0.132
301368.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301369.SZ_pro_bar.csv,2,-3.43%,0.00%,-1.35%,-5.51%,0.0,0.0
301370.SZ_pro_bar.csv,1,-4.51%,0.00%,-4.51%,-4.51%,0.0,0.0
301371.SZ_pro_bar.csv,1,-6.01%,0.00%,-6.01%,-6.01%,0.0,0.0
301372.SZ_pro_bar.csv,1,0.90%,100.00%,0.90%,0.90%,0.009,0.009
301373.SZ_pro_bar.csv,5,1.95%,60.00%,9.58%,-2.47%,2.655,1.593
301376.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301377.SZ_pro_bar.csv,2,-9.79%,0.00%,-8.97%,-10.62%,0.0,0.0
301378.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301379.SZ_pro_bar.csv,1,3.41%,100.00%,3.41%,3.41%,0.034,0.034
301380.SZ_pro_bar.csv,2,-1.21%,50.00%,0.74%,-3.16%,0.235,0.118
301381.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301382.SZ_pro_bar.csv,3,-10.93%,0.00%,-4.50%,-23.02%,0.0,0.0
301383.SZ_pro_bar.csv,6,-0.89%,50.00%,2.91%,-4.62%,0.482,0.241
301386.SZ_pro_bar.csv,1,-12.89%,0.00%,-12.89%,-12.89%,0.0,0.0
301387.SZ_pro_bar.csv,2,-2.78%,0.00%,-1.80%,-3.76%,0.0,0.0
301388.SZ_pro_bar.csv,1,8.31%,100.00%,8.31%,8.31%,0.083,0.083
301389.SZ_pro_bar.csv,1,-3.64%,0.00%,-3.64%,-3.64%,0.0,0.0
301390.SZ_pro_bar.csv,2,-0.97%,50.00%,0.69%,-2.64%,0.262,0.131
301391.SZ_pro_bar.csv,5,5.05%,80.00%,16.78%,-11.15%,0.816,0.653
301392.SZ_pro_bar.csv,1,-5.02%,0.00%,-5.02%,-5.02%,0.0,0.0
301393.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301395.SZ_pro_bar.csv,1,0.32%,100.00%,0.32%,0.32%,0.003,0.003
301396.SZ_pro_bar.csv,4,3.86%,75.00%,7.59%,-5.58%,1.255,0.941
301397.SZ_pro_bar.csv,2,-0.61%,50.00%,1.20%,-2.41%,0.498,0.249
301398.SZ_pro_bar.csv,1,-0.95%,0.00%,-0.95%,-0.95%,0.0,0.0
301399.SZ_pro_bar.csv,1,-2.73%,0.00%,-2.73%,-2.73%,0.0,0.0
301408.SZ_pro_bar.csv,2,-3.51%,0.00%,-2.51%,-4.51%,0.0,0.0
301413.SZ_pro_bar.csv,5,-2.29%,20.00%,12.00%,-14.25%,2.047,0.409
301418.SZ_pro_bar.csv,2,0.58%,50.00%,1.93%,-0.76%,2.532,1.266
301419.SZ_pro_bar.csv,1,3.32%,100.00%,3.32%,3.32%,0.033,0.033
301421.SZ_pro_bar.csv,3,-2.71%,33.33%,5.15%,-7.03%,0.776,0.259
301428.SZ_pro_bar.csv,1,-4.44%,0.00%,-4.44%,-4.44%,0.0,0.0
301429.SZ_pro_bar.csv,2,2.56%,50.00%,8.92%,-3.79%,2.352,1.176
301439.SZ_pro_bar.csv,5,-1.72%,0.00%,-0.54%,-3.59%,0.0,0.0
301446.SZ_pro_bar.csv,3,2.13%,33.33%,8.63%,-2.20%,7.673,2.558
301448.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301456.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301458.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301459.SZ_pro_bar.csv,2,39.71%,100.00%,40.03%,39.40%,0.397,0.397
301468.SZ_pro_bar.csv,1,7.92%,100.00%,7.92%,7.92%,0.079,0.079
301469.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301479.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301486.SZ_pro_bar.csv,2,-1.59%,50.00%,2.49%,-5.68%,0.438,0.219
301487.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301488.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301489.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301498.SZ_pro_bar.csv,4,0.59%,50.00%,4.97%,-2.82%,1.645,0.823
301499.SZ_pro_bar.csv,2,13.49%,100.00%,14.72%,12.25%,0.135,0.135
301500.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301501.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301502.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301503.SZ_pro_bar.csv,1,0.90%,100.00%,0.90%,0.90%,0.009,0.009
301505.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301507.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301508.SZ_pro_bar.csv,2,1.28%,50.00%,7.34%,-4.78%,1.536,0.768
301509.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301510.SZ_pro_bar.csv,1,-8.80%,0.00%,-8.80%,-8.80%,0.0,0.0
301511.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301512.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301515.SZ_pro_bar.csv,1,-4.29%,0.00%,-4.29%,-4.29%,0.0,0.0
301516.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301517.SZ_pro_bar.csv,1,-2.25%,0.00%,-2.25%,-2.25%,0.0,0.0
301518.SZ_pro_bar.csv,2,-3.08%,0.00%,-1.83%,-4.32%,0.0,0.0
301519.SZ_pro_bar.csv,1,-0.39%,0.00%,-0.39%,-0.39%,0.0,0.0
301520.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301522.SZ_pro_bar.csv,2,2.52%,100.00%,4.92%,0.12%,0.025,0.025
301525.SZ_pro_bar.csv,2,-6.73%,0.00%,-5.77%,-7.69%,0.0,0.0
301526.SZ_pro_bar.csv,1,-3.71%,0.00%,-3.71%,-3.71%,0.0,0.0
301528.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301529.SZ_pro_bar.csv,3,-3.45%,0.00%,-2.22%,-5.03%,0.0,0.0
301533.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301535.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301536.SZ_pro_bar.csv,1,-4.15%,0.00%,-4.15%,-4.15%,0.0,0.0
301538.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301539.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301548.SZ_pro_bar.csv,2,0.40%,50.00%,1.89%,-1.09%,1.738,0.869
301550.SZ_pro_bar.csv,4,20.30%,75.00%,31.02%,-4.40%,6.484,4.863
301551.SZ_pro_bar.csv,2,-3.12%,50.00%,1.31%,-7.54%,0.174,0.087
301552.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301555.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301556.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301557.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301558.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301559.SZ_pro_bar.csv,3,-3.68%,0.00%,-0.61%,-9.27%,0.0,0.0
301560.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301565.SZ_pro_bar.csv,1,7.12%,100.00%,7.12%,7.12%,0.071,0.071
301566.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301567.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301568.SZ_pro_bar.csv,1,5.01%,100.00%,5.01%,5.01%,0.05,0.05
301571.SZ_pro_bar.csv,3,-5.92%,33.33%,0.52%,-9.74%,0.057,0.019
301577.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301578.SZ_pro_bar.csv,2,-0.98%,0.00%,-0.17%,-1.78%,0.0,0.0
301580.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301581.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301585.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301586.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301587.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301588.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301589.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301590.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301591.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301592.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301595.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301596.SZ_pro_bar.csv,1,-10.77%,0.00%,-10.77%,-10.77%,0.0,0.0
301598.SZ_pro_bar.csv,2,-2.47%,0.00%,-1.80%,-3.14%,0.0,0.0
301600.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301601.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301602.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301603.SZ_pro_bar.csv,3,4.02%,66.67%,17.48%,-7.40%,1.315,0.876
301606.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301607.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301608.SZ_pro_bar.csv,2,-5.68%,0.00%,-5.04%,-6.32%,0.0,0.0
301611.SZ_pro_bar.csv,1,-2.28%,0.00%,-2.28%,-2.28%,0.0,0.0
301613.SZ_pro_bar.csv,1,-1.13%,0.00%,-1.13%,-1.13%,0.0,0.0
301616.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301617.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301618.SZ_pro_bar.csv,1,-1.14%,0.00%,-1.14%,-1.14%,0.0,0.0
301622.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301626.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301628.SZ_pro_bar.csv,1,-0.72%,0.00%,-0.72%,-0.72%,0.0,0.0
301629.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301630.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301631.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301633.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301636.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301658.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301662.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301665.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301678.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
302132.SZ_pro_bar.csv,14,2.66%,57.14%,21.70%,-8.73%,2.014,1.151
430017.BJ_pro_bar.csv,7,-2.44%,28.57%,7.46%,-23.25%,1.001,0.286
430047.BJ_pro_bar.csv,27,32.31%,37.04%,905.88%,-28.86%,14.555,5.391
430090.BJ_pro_bar.csv,8,-8.07%,37.50%,7.10%,-33.93%,0.211,0.079
430139.BJ_pro_bar.csv,6,2.31%,50.00%,20.58%,-14.88%,1.639,0.82
430198.BJ_pro_bar.csv,18,15.33%,72.22%,66.17%,-8.51%,6.494,4.69
430300.BJ_pro_bar.csv,2,-6.31%,0.00%,-6.11%,-6.52%,0.0,0.0
430418.BJ_pro_bar.csv,27,3.08%,29.63%,52.80%,-8.46%,5.412,1.603
430425.BJ_pro_bar.csv,9,8.99%,33.33%,163.43%,-29.92%,3.74,1.247
430476.BJ_pro_bar.csv,17,1.57%,29.41%,87.66%,-71.39%,2.806,0.825
430478.BJ_pro_bar.csv,12,15.65%,75.00%,69.09%,-7.96%,6.358,4.768
430510.BJ_pro_bar.csv,8,-8.67%,25.00%,16.11%,-27.13%,0.616,0.154
430556.BJ_pro_bar.csv,5,-1.48%,60.00%,19.58%,-22.13%,0.495,0.297
430564.BJ_pro_bar.csv,2,-2.35%,50.00%,2.06%,-6.76%,0.305,0.152
430685.BJ_pro_bar.csv,8,1.72%,37.50%,12.24%,-4.74%,3.309,1.241
430718.BJ_pro_bar.csv,14,-3.39%,50.00%,20.54%,-32.40%,0.515,0.258
600000.SH_pro_bar.csv,14,4.61%,42.86%,39.46%,-9.04%,5.476,2.347
600004.SH_pro_bar.csv,10,4.27%,70.00%,18.49%,-3.22%,5.108,3.576
600006.SH_pro_bar.csv,7,-0.37%,42.86%,4.24%,-4.64%,1.058,0.453
600007.SH_pro_bar.csv,10,2.01%,30.00%,22.00%,-3.70%,6.325,1.897
600008.SH_pro_bar.csv,20,-1.47%,35.00%,6.97%,-6.25%,0.721,0.252
600009.SH_pro_bar.csv,11,1.35%,54.55%,14.71%,-7.14%,1.412,0.77
600010.SH_pro_bar.csv,8,1.18%,62.50%,13.23%,-19.40%,0.58,0.362
600011.SH_pro_bar.csv,8,4.38%,50.00%,34.11%,-2.93%,7.564,3.782
600012.SH_pro_bar.csv,9,-0.08%,44.44%,14.04%,-17.50%,1.217,0.541
