filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
000859.SZ_pro_bar.csv,3,1.61%,66.67%,6.18%,-1.97%,1.723,1.148
000860.SZ_pro_bar.csv,1,-3.88%,0.00%,-3.88%,-3.88%,0.0,0.0
000862.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000863.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000868.SZ_pro_bar.csv,2,-0.78%,50.00%,1.25%,-2.80%,0.445,0.223
000869.SZ_pro_bar.csv,2,0.04%,50.00%,2.16%,-2.08%,1.035,0.518
000875.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000876.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000877.SZ_pro_bar.csv,1,-8.54%,0.00%,-8.54%,-8.54%,0.0,0.0
000878.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000880.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000881.SZ_pro_bar.csv,2,-0.23%,50.00%,0.53%,-0.99%,0.532,0.266
000882.SZ_pro_bar.csv,1,-0.71%,0.00%,-0.71%,-0.71%,0.0,0.0
000883.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000885.SZ_pro_bar.csv,1,-0.44%,0.00%,-0.44%,-0.44%,0.0,0.0
000886.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000887.SZ_pro_bar.csv,2,-0.42%,50.00%,1.09%,-1.93%,0.565,0.283
000888.SZ_pro_bar.csv,2,2.03%,100.00%,2.36%,1.71%,0.02,0.02
000889.SZ_pro_bar.csv,2,-2.81%,50.00%,3.82%,-9.45%,0.404,0.202
000890.SZ_pro_bar.csv,1,-0.85%,0.00%,-0.85%,-0.85%,0.0,0.0
000892.SZ_pro_bar.csv,1,1.76%,100.00%,1.76%,1.76%,0.018,0.018
000893.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000895.SZ_pro_bar.csv,2,-3.35%,0.00%,-2.20%,-4.51%,0.0,0.0
000897.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000898.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000899.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000900.SZ_pro_bar.csv,2,-0.99%,50.00%,2.96%,-4.94%,0.599,0.3
000901.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000902.SZ_pro_bar.csv,1,-0.71%,0.00%,-0.71%,-0.71%,0.0,0.0
000903.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000905.SZ_pro_bar.csv,2,-0.75%,0.00%,-0.39%,-1.11%,0.0,0.0
000906.SZ_pro_bar.csv,2,1.73%,100.00%,2.88%,0.57%,0.017,0.017
000908.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000909.SZ_pro_bar.csv,2,1.28%,50.00%,2.57%,0.00%,0.013,0.006
000910.SZ_pro_bar.csv,2,0.24%,50.00%,0.75%,-0.27%,2.83,1.415
000911.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000912.SZ_pro_bar.csv,1,-2.56%,0.00%,-2.56%,-2.56%,0.0,0.0
000913.SZ_pro_bar.csv,3,2.80%,66.67%,7.82%,-2.29%,2.333,1.555
000915.SZ_pro_bar.csv,4,0.85%,75.00%,3.29%,-2.97%,0.714,0.535
000917.SZ_pro_bar.csv,1,8.27%,100.00%,8.27%,8.27%,0.083,0.083
000919.SZ_pro_bar.csv,2,-2.40%,0.00%,-1.34%,-3.46%,0.0,0.0
000920.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000921.SZ_pro_bar.csv,2,0.80%,50.00%,2.25%,-0.65%,3.446,1.723
000922.SZ_pro_bar.csv,2,7.64%,50.00%,15.57%,-0.30%,51.801,25.9
000923.SZ_pro_bar.csv,1,4.62%,100.00%,4.62%,4.62%,0.046,0.046
000925.SZ_pro_bar.csv,1,11.46%,100.00%,11.46%,11.46%,0.115,0.115
000926.SZ_pro_bar.csv,2,-3.07%,50.00%,0.14%,-6.29%,0.022,0.011
000927.SZ_pro_bar.csv,1,-3.95%,0.00%,-3.95%,-3.95%,0.0,0.0
000928.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000929.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000930.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000931.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000932.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000933.SZ_pro_bar.csv,1,2.37%,100.00%,2.37%,2.37%,0.024,0.024
000935.SZ_pro_bar.csv,1,2.85%,100.00%,2.85%,2.85%,0.028,0.028
000936.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000937.SZ_pro_bar.csv,2,6.77%,100.00%,7.58%,5.95%,0.068,0.068
000938.SZ_pro_bar.csv,3,-2.32%,33.33%,3.47%,-8.87%,0.667,0.222
000948.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000949.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000950.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000951.SZ_pro_bar.csv,1,-2.56%,0.00%,-2.56%,-2.56%,0.0,0.0
000952.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000953.SZ_pro_bar.csv,1,6.84%,100.00%,6.84%,6.84%,0.068,0.068
000955.SZ_pro_bar.csv,1,-6.20%,0.00%,-6.20%,-6.20%,0.0,0.0
000957.SZ_pro_bar.csv,1,0.00%,0.00%,0.00%,0.00%,0.0,0.0
000958.SZ_pro_bar.csv,1,-0.43%,0.00%,-0.43%,-0.43%,0.0,0.0
000959.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000960.SZ_pro_bar.csv,1,6.60%,100.00%,6.60%,6.60%,0.066,0.066
000962.SZ_pro_bar.csv,1,-2.01%,0.00%,-2.01%,-2.01%,0.0,0.0
000963.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000965.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000966.SZ_pro_bar.csv,1,-5.20%,0.00%,-5.20%,-5.20%,0.0,0.0
000967.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000968.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000969.SZ_pro_bar.csv,3,4.84%,66.67%,14.51%,-2.83%,3.065,2.044
000970.SZ_pro_bar.csv,4,1.80%,50.00%,6.04%,-2.87%,2.616,1.308
000972.SZ_pro_bar.csv,2,-3.04%,0.00%,-2.93%,-3.14%,0.0,0.0
000973.SZ_pro_bar.csv,2,1.93%,100.00%,3.41%,0.45%,0.019,0.019
000975.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000977.SZ_pro_bar.csv,4,2.35%,75.00%,15.36%,-10.19%,0.641,0.481
000978.SZ_pro_bar.csv,2,-1.91%,50.00%,0.33%,-4.16%,0.08,0.04
000980.SZ_pro_bar.csv,1,26.41%,100.00%,26.41%,26.41%,0.264,0.264
000981.SZ_pro_bar.csv,1,-1.30%,0.00%,-1.30%,-1.30%,0.0,0.0
000983.SZ_pro_bar.csv,2,8.44%,100.00%,11.41%,5.47%,0.084,0.084
000985.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000987.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000988.SZ_pro_bar.csv,1,4.98%,100.00%,4.98%,4.98%,0.05,0.05
000989.SZ_pro_bar.csv,1,2.28%,100.00%,2.28%,2.28%,0.023,0.023
000990.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000993.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000995.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000997.SZ_pro_bar.csv,2,-0.69%,50.00%,0.43%,-1.80%,0.239,0.12
000998.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
000999.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001201.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001202.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001203.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001205.SZ_pro_bar.csv,1,15.03%,100.00%,15.03%,15.03%,0.15,0.15
001206.SZ_pro_bar.csv,1,3.57%,100.00%,3.57%,3.57%,0.036,0.036
001207.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001208.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001209.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001210.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001211.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001212.SZ_pro_bar.csv,1,-2.83%,0.00%,-2.83%,-2.83%,0.0,0.0
001213.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001215.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001216.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001217.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001218.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001219.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001222.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001223.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001225.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001226.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001227.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001228.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001229.SZ_pro_bar.csv,1,6.61%,100.00%,6.61%,6.61%,0.066,0.066
001230.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001231.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001234.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001236.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001238.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001239.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001255.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001256.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001258.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001259.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001260.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001266.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001267.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001268.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001269.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001270.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001277.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001278.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001279.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001282.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001283.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001286.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001287.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001288.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001289.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001296.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001298.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001299.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001300.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001301.SZ_pro_bar.csv,1,8.20%,100.00%,8.20%,8.20%,0.082,0.082
001306.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001308.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001309.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001311.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001313.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001314.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001316.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001317.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001318.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001319.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001322.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001323.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001324.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001326.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001328.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001330.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001331.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001332.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001333.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001335.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001336.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001337.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001338.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001339.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001356.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001358.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001359.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001360.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001366.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001367.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001368.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001373.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001376.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001378.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001379.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001380.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001382.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001387.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001388.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001389.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001390.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001391.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001395.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001400.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001696.SZ_pro_bar.csv,1,4.45%,100.00%,4.45%,4.45%,0.045,0.045
001872.SZ_pro_bar.csv,1,0.90%,100.00%,0.90%,0.90%,0.009,0.009
001896.SZ_pro_bar.csv,2,17.02%,100.00%,25.21%,8.82%,0.17,0.17
001914.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
001965.SZ_pro_bar.csv,2,0.81%,50.00%,2.22%,-0.61%,3.66,1.83
001979.SZ_pro_bar.csv,2,-2.01%,50.00%,1.63%,-5.64%,0.289,0.144
002001.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002003.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002004.SZ_pro_bar.csv,1,4.30%,100.00%,4.30%,4.30%,0.043,0.043
002005.SZ_pro_bar.csv,1,-3.92%,0.00%,-3.92%,-3.92%,0.0,0.0
002006.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002007.SZ_pro_bar.csv,1,4.11%,100.00%,4.11%,4.11%,0.041,0.041
002008.SZ_pro_bar.csv,2,2.10%,50.00%,4.96%,-0.76%,6.492,3.246
002009.SZ_pro_bar.csv,1,-3.10%,0.00%,-3.10%,-3.10%,0.0,0.0
002010.SZ_pro_bar.csv,1,2.10%,100.00%,2.10%,2.10%,0.021,0.021
002011.SZ_pro_bar.csv,1,-0.73%,0.00%,-0.73%,-0.73%,0.0,0.0
002012.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002014.SZ_pro_bar.csv,1,-2.95%,0.00%,-2.95%,-2.95%,0.0,0.0
002015.SZ_pro_bar.csv,3,-4.62%,0.00%,-2.14%,-6.54%,0.0,0.0
002016.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002017.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002019.SZ_pro_bar.csv,2,-0.30%,0.00%,-0.14%,-0.47%,0.0,0.0
002020.SZ_pro_bar.csv,1,1.07%,100.00%,1.07%,1.07%,0.011,0.011
002021.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002022.SZ_pro_bar.csv,3,1.76%,66.67%,4.92%,-2.88%,1.418,0.945
002023.SZ_pro_bar.csv,1,0.94%,100.00%,0.94%,0.94%,0.009,0.009
002024.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002025.SZ_pro_bar.csv,3,1.18%,66.67%,3.23%,-2.22%,1.299,0.866
002026.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002027.SZ_pro_bar.csv,3,-1.96%,0.00%,0.00%,-4.35%,0.0,0.0
002028.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002029.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002030.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002031.SZ_pro_bar.csv,1,22.38%,100.00%,22.38%,22.38%,0.224,0.224
002032.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002033.SZ_pro_bar.csv,2,2.19%,100.00%,2.86%,1.53%,0.022,0.022
002034.SZ_pro_bar.csv,2,0.97%,50.00%,3.45%,-1.50%,2.299,1.149
002035.SZ_pro_bar.csv,3,7.30%,66.67%,22.79%,-1.34%,8.684,5.789
002036.SZ_pro_bar.csv,1,0.72%,100.00%,0.72%,0.72%,0.007,0.007
002037.SZ_pro_bar.csv,1,-1.34%,0.00%,-1.34%,-1.34%,0.0,0.0
002038.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002039.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002040.SZ_pro_bar.csv,1,-4.75%,0.00%,-4.75%,-4.75%,0.0,0.0
002041.SZ_pro_bar.csv,1,2.54%,100.00%,2.54%,2.54%,0.025,0.025
002042.SZ_pro_bar.csv,3,2.94%,100.00%,5.34%,1.29%,0.029,0.029
002043.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002044.SZ_pro_bar.csv,4,-6.40%,25.00%,2.68%,-13.66%,0.285,0.071
002045.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002046.SZ_pro_bar.csv,1,9.73%,100.00%,9.73%,9.73%,0.097,0.097
002047.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002048.SZ_pro_bar.csv,4,0.25%,50.00%,5.90%,-4.39%,1.161,0.581
002049.SZ_pro_bar.csv,1,1.79%,100.00%,1.79%,1.79%,0.018,0.018
002050.SZ_pro_bar.csv,1,-4.26%,0.00%,-4.26%,-4.26%,0.0,0.0
002051.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002052.SZ_pro_bar.csv,1,3.99%,100.00%,3.99%,3.99%,0.04,0.04
002053.SZ_pro_bar.csv,1,-8.95%,0.00%,-8.95%,-8.95%,0.0,0.0
002054.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002055.SZ_pro_bar.csv,2,6.21%,100.00%,8.28%,4.13%,0.062,0.062
002056.SZ_pro_bar.csv,2,-4.07%,0.00%,-3.70%,-4.43%,0.0,0.0
002057.SZ_pro_bar.csv,1,1.34%,100.00%,1.34%,1.34%,0.013,0.013
002058.SZ_pro_bar.csv,1,-6.67%,0.00%,-6.67%,-6.67%,0.0,0.0
002059.SZ_pro_bar.csv,2,3.20%,100.00%,3.89%,2.51%,0.032,0.032
002060.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002061.SZ_pro_bar.csv,1,6.72%,100.00%,6.72%,6.72%,0.067,0.067
002062.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002063.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002064.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002065.SZ_pro_bar.csv,1,-3.46%,0.00%,-3.46%,-3.46%,0.0,0.0
002066.SZ_pro_bar.csv,2,-2.01%,50.00%,3.51%,-7.53%,0.467,0.233
002067.SZ_pro_bar.csv,2,2.07%,100.00%,2.38%,1.76%,0.021,0.021
002068.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002069.SZ_pro_bar.csv,2,-0.19%,50.00%,0.92%,-1.31%,0.702,0.351
002072.SZ_pro_bar.csv,2,-8.24%,0.00%,-7.34%,-9.14%,0.0,0.0
002073.SZ_pro_bar.csv,1,3.07%,100.00%,3.07%,3.07%,0.031,0.031
002074.SZ_pro_bar.csv,1,5.32%,100.00%,5.32%,5.32%,0.053,0.053
002075.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002076.SZ_pro_bar.csv,1,-3.11%,0.00%,-3.11%,-3.11%,0.0,0.0
002077.SZ_pro_bar.csv,1,-10.96%,0.00%,-10.96%,-10.96%,0.0,0.0
002078.SZ_pro_bar.csv,4,3.70%,75.00%,11.25%,-3.54%,1.728,1.296
002079.SZ_pro_bar.csv,1,2.17%,100.00%,2.17%,2.17%,0.022,0.022
002080.SZ_pro_bar.csv,2,8.50%,100.00%,16.59%,0.41%,0.085,0.085
002081.SZ_pro_bar.csv,3,-2.40%,0.00%,-0.30%,-3.87%,0.0,0.0
002082.SZ_pro_bar.csv,1,2.70%,100.00%,2.70%,2.70%,0.027,0.027
002083.SZ_pro_bar.csv,3,-2.00%,0.00%,0.00%,-4.59%,0.0,0.0
002084.SZ_pro_bar.csv,2,0.20%,50.00%,2.91%,-2.50%,1.163,0.581
002085.SZ_pro_bar.csv,5,9.70%,60.00%,28.91%,-7.93%,4.124,2.474
002086.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002088.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002090.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002091.SZ_pro_bar.csv,1,4.01%,100.00%,4.01%,4.01%,0.04,0.04
002092.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002093.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002094.SZ_pro_bar.csv,1,-25.22%,0.00%,-25.22%,-25.22%,0.0,0.0
002095.SZ_pro_bar.csv,1,-6.02%,0.00%,-6.02%,-6.02%,0.0,0.0
002096.SZ_pro_bar.csv,1,4.71%,100.00%,4.71%,4.71%,0.047,0.047
002097.SZ_pro_bar.csv,2,1.18%,50.00%,5.36%,-3.01%,1.782,0.891
002098.SZ_pro_bar.csv,1,-1.90%,0.00%,-1.90%,-1.90%,0.0,0.0
002099.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002100.SZ_pro_bar.csv,3,-3.62%,33.33%,2.77%,-8.82%,0.407,0.136
002101.SZ_pro_bar.csv,3,14.08%,100.00%,28.33%,3.37%,0.141,0.141
002102.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002103.SZ_pro_bar.csv,1,0.69%,100.00%,0.69%,0.69%,0.007,0.007
002104.SZ_pro_bar.csv,1,-1.97%,0.00%,-1.97%,-1.97%,0.0,0.0
002105.SZ_pro_bar.csv,1,2.10%,100.00%,2.10%,2.10%,0.021,0.021
002106.SZ_pro_bar.csv,1,-1.83%,0.00%,-1.83%,-1.83%,0.0,0.0
002107.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002108.SZ_pro_bar.csv,1,-2.17%,0.00%,-2.17%,-2.17%,0.0,0.0
002109.SZ_pro_bar.csv,1,-3.04%,0.00%,-3.04%,-3.04%,0.0,0.0
002110.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002111.SZ_pro_bar.csv,1,1.33%,100.00%,1.33%,1.33%,0.013,0.013
002112.SZ_pro_bar.csv,1,1.84%,100.00%,1.84%,1.84%,0.018,0.018
002114.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002115.SZ_pro_bar.csv,2,3.11%,100.00%,3.86%,2.37%,0.031,0.031
002116.SZ_pro_bar.csv,1,-5.80%,0.00%,-5.80%,-5.80%,0.0,0.0
002117.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002119.SZ_pro_bar.csv,2,1.17%,100.00%,1.81%,0.53%,0.012,0.012
002120.SZ_pro_bar.csv,1,-2.62%,0.00%,-2.62%,-2.62%,0.0,0.0
002121.SZ_pro_bar.csv,1,-2.65%,0.00%,-2.65%,-2.65%,0.0,0.0
002122.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002123.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002124.SZ_pro_bar.csv,2,1.20%,50.00%,2.84%,-0.43%,6.611,3.306
002125.SZ_pro_bar.csv,1,-11.30%,0.00%,-11.30%,-11.30%,0.0,0.0
002126.SZ_pro_bar.csv,2,0.84%,50.00%,1.91%,-0.23%,8.398,4.199
002127.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002128.SZ_pro_bar.csv,2,-0.87%,0.00%,-0.32%,-1.43%,0.0,0.0
002129.SZ_pro_bar.csv,1,2.78%,100.00%,2.78%,2.78%,0.028,0.028
002130.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002131.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002132.SZ_pro_bar.csv,1,-1.94%,0.00%,-1.94%,-1.94%,0.0,0.0
002133.SZ_pro_bar.csv,2,3.54%,100.00%,5.92%,1.16%,0.035,0.035
002134.SZ_pro_bar.csv,1,5.12%,100.00%,5.12%,5.12%,0.051,0.051
002135.SZ_pro_bar.csv,1,-0.88%,0.00%,-0.88%,-0.88%,0.0,0.0
002136.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002137.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002138.SZ_pro_bar.csv,3,2.22%,66.67%,7.61%,-3.55%,1.437,0.958
002139.SZ_pro_bar.csv,2,-0.13%,50.00%,1.97%,-2.22%,0.886,0.443
002140.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002141.SZ_pro_bar.csv,3,4.20%,66.67%,10.63%,-0.60%,11.018,7.345
002142.SZ_pro_bar.csv,4,-1.46%,25.00%,0.97%,-3.97%,0.43,0.108
002144.SZ_pro_bar.csv,1,0.35%,100.00%,0.35%,0.35%,0.004,0.004
002145.SZ_pro_bar.csv,2,0.96%,50.00%,5.88%,-3.97%,1.481,0.741
002146.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002148.SZ_pro_bar.csv,1,9.96%,100.00%,9.96%,9.96%,0.1,0.1
002149.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
002150.SZ_pro_bar.csv,3,2.65%,100.00%,4.62%,0.54%,0.026,0.026
