filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
603137.SH_恒尚节能.csv,0,N/A,N/A,N/A,N/A,,
603138.SH_海量数据.csv,0,N/A,N/A,N/A,N/A,,
603139.SH_康惠制药.csv,0,N/A,N/A,N/A,N/A,,
603150.SH_万朗磁塑.csv,0,N/A,N/A,N/A,N/A,,
603151.SH_邦基科技.csv,0,N/A,N/A,N/A,N/A,,
603153.SH_上海建科.csv,0,N/A,N/A,N/A,N/A,,
603155.SH_新亚强.csv,0,N/A,N/A,N/A,N/A,,
603156.SH_养元饮品.csv,0,N/A,N/A,N/A,N/A,,
603158.SH_腾龙股份.csv,0,N/A,N/A,N/A,N/A,,
603159.SH_上海亚虹.csv,0,N/A,N/A,N/A,N/A,,
603160.SH_汇顶科技.csv,1,-5.74%,0.00%,-5.74%,-5.74%,0.0,0.0
603161.SH_科华控股.csv,0,N/A,N/A,N/A,N/A,,
603162.SH_海通发展.csv,0,N/A,N/A,N/A,N/A,,
603163.SH_圣晖集成.csv,0,N/A,N/A,N/A,N/A,,
603165.SH_荣晟环保.csv,0,N/A,N/A,N/A,N/A,,
603166.SH_福达股份.csv,1,2.62%,100.00%,2.62%,2.62%,0.026,0.026
603167.SH_渤海轮渡.csv,2,-3.10%,0.00%,-2.99%,-3.22%,0.0,0.0
603168.SH_莎普爱思.csv,3,-5.34%,0.00%,-4.77%,-6.09%,0.0,0.0
603169.SH_兰石重装.csv,1,1.95%,100.00%,1.95%,1.95%,0.02,0.02
603170.SH_宝立食品.csv,0,N/A,N/A,N/A,N/A,,
603171.SH_税友股份.csv,0,N/A,N/A,N/A,N/A,,
603172.SH_万丰股份.csv,0,N/A,N/A,N/A,N/A,,
603173.SH_福斯达.csv,0,N/A,N/A,N/A,N/A,,
603176.SH_汇通集团.csv,0,N/A,N/A,N/A,N/A,,
603177.SH_德创环保.csv,0,N/A,N/A,N/A,N/A,,
603178.SH_圣龙股份.csv,2,-11.46%,0.00%,-10.58%,-12.34%,0.0,0.0
603179.SH_新泉股份.csv,0,N/A,N/A,N/A,N/A,,
603180.SH_金牌家居.csv,0,N/A,N/A,N/A,N/A,,
603181.SH_皇马科技.csv,0,N/A,N/A,N/A,N/A,,
603182.SH_嘉华股份.csv,0,N/A,N/A,N/A,N/A,,
603183.SH_建研院.csv,0,N/A,N/A,N/A,N/A,,
603185.SH_弘元绿能.csv,0,N/A,N/A,N/A,N/A,,
603186.SH_华正新材.csv,0,N/A,N/A,N/A,N/A,,
603187.SH_海容冷链.csv,0,N/A,N/A,N/A,N/A,,
603188.SH_亚邦股份.csv,0,N/A,N/A,N/A,N/A,,
603189.SH_网达软件.csv,0,N/A,N/A,N/A,N/A,,
603190.SH_亚通精工.csv,0,N/A,N/A,N/A,N/A,,
603191.SH_望变电气.csv,0,N/A,N/A,N/A,N/A,,
603192.SH_汇得科技.csv,0,N/A,N/A,N/A,N/A,,
603193.SH_润本股份.csv,0,N/A,N/A,N/A,N/A,,
603194.SH_中力股份.csv,0,N/A,N/A,N/A,N/A,,
603195.SH_公牛集团.csv,1,-5.12%,0.00%,-5.12%,-5.12%,0.0,0.0
603196.SH_日播时尚.csv,0,N/A,N/A,N/A,N/A,,
603197.SH_保隆科技.csv,1,-5.63%,0.00%,-5.63%,-5.63%,0.0,0.0
603198.SH_迎驾贡酒.csv,1,5.41%,100.00%,5.41%,5.41%,0.054,0.054
603199.SH_九华旅游.csv,0,N/A,N/A,N/A,N/A,,
603200.SH_上海洗霸.csv,1,8.20%,100.00%,8.20%,8.20%,0.082,0.082
603201.SH_常润股份.csv,0,N/A,N/A,N/A,N/A,,
603202.SH_天有为.csv,0,N/A,N/A,N/A,N/A,,
603203.SH_快克智能.csv,2,4.78%,100.00%,6.17%,3.40%,0.048,0.048
603205.SH_健尔康.csv,0,N/A,N/A,N/A,N/A,,
603206.SH_嘉环科技.csv,0,N/A,N/A,N/A,N/A,,
603207.SH_小方制药.csv,0,N/A,N/A,N/A,N/A,,
603208.SH_江山欧派.csv,0,N/A,N/A,N/A,N/A,,
603209.SH_兴通股份.csv,0,N/A,N/A,N/A,N/A,,
603210.SH_泰鸿万立.csv,0,N/A,N/A,N/A,N/A,,
603211.SH_晋拓股份.csv,3,5.97%,100.00%,10.32%,1.85%,0.06,0.06
603212.SH_赛伍技术.csv,0,N/A,N/A,N/A,N/A,,
603213.SH_镇洋发展.csv,0,N/A,N/A,N/A,N/A,,
603214.SH_爱婴室.csv,0,N/A,N/A,N/A,N/A,,
603215.SH_比依股份.csv,0,N/A,N/A,N/A,N/A,,
603216.SH_梦天家居.csv,0,N/A,N/A,N/A,N/A,,
603217.SH_元利科技.csv,0,N/A,N/A,N/A,N/A,,
603218.SH_日月股份.csv,3,-6.71%,33.33%,5.48%,-25.46%,0.428,0.143
603219.SH_富佳股份.csv,0,N/A,N/A,N/A,N/A,,
603220.SH_中贝通信.csv,1,-16.08%,0.00%,-16.08%,-16.08%,0.0,0.0
603221.SH_爱丽家居.csv,0,N/A,N/A,N/A,N/A,,
603222.SH_济民健康.csv,1,0.48%,100.00%,0.48%,0.48%,0.005,0.005
603223.SH_恒通股份.csv,0,N/A,N/A,N/A,N/A,,
603225.SH_新凤鸣.csv,0,N/A,N/A,N/A,N/A,,
603226.SH_菲林格尔.csv,0,N/A,N/A,N/A,N/A,,
603227.SH_雪峰科技.csv,0,N/A,N/A,N/A,N/A,,
603228.SH_景旺电子.csv,1,-3.54%,0.00%,-3.54%,-3.54%,0.0,0.0
603229.SH_奥翔药业.csv,0,N/A,N/A,N/A,N/A,,
603230.SH_内蒙新华.csv,0,N/A,N/A,N/A,N/A,,
603231.SH_索宝蛋白.csv,0,N/A,N/A,N/A,N/A,,
603232.SH_格尔软件.csv,0,N/A,N/A,N/A,N/A,,
603233.SH_大参林.csv,0,N/A,N/A,N/A,N/A,,
603235.SH_天新药业.csv,0,N/A,N/A,N/A,N/A,,
603236.SH_移远通信.csv,2,9.06%,100.00%,13.09%,5.04%,0.091,0.091
603237.SH_五芳斋.csv,0,N/A,N/A,N/A,N/A,,
603238.SH_诺邦股份.csv,1,0.10%,100.00%,0.10%,0.10%,0.001,0.001
603239.SH_浙江仙通.csv,0,N/A,N/A,N/A,N/A,,
603255.SH_鼎际得.csv,0,N/A,N/A,N/A,N/A,,
603256.SH_宏和科技.csv,0,N/A,N/A,N/A,N/A,,
603257.SH_中国瑞林.csv,0,N/A,N/A,N/A,N/A,,
603258.SH_电魂网络.csv,0,N/A,N/A,N/A,N/A,,
603259.SH_药明康德.csv,2,-8.42%,0.00%,-8.18%,-8.66%,0.0,0.0
603260.SH_合盛硅业.csv,1,-6.78%,0.00%,-6.78%,-6.78%,0.0,0.0
603266.SH_天龙股份.csv,1,-10.16%,0.00%,-10.16%,-10.16%,0.0,0.0
603267.SH_鸿远电子.csv,2,-3.63%,0.00%,-0.90%,-6.36%,0.0,0.0
603269.SH_海鸥股份.csv,0,N/A,N/A,N/A,N/A,,
603270.SH_金帝股份.csv,0,N/A,N/A,N/A,N/A,,
603271.SH_永杰新材.csv,0,N/A,N/A,N/A,N/A,,
603272.SH_联翔股份.csv,0,N/A,N/A,N/A,N/A,,
603273.SH_天元智能.csv,0,N/A,N/A,N/A,N/A,,
603275.SH_众辰科技.csv,0,N/A,N/A,N/A,N/A,,
603276.SH_恒兴新材.csv,0,N/A,N/A,N/A,N/A,,
603277.SH_银都股份.csv,0,N/A,N/A,N/A,N/A,,
603278.SH_大业股份.csv,0,N/A,N/A,N/A,N/A,,
603279.SH_景津装备.csv,0,N/A,N/A,N/A,N/A,,
603280.SH_南方路机.csv,0,N/A,N/A,N/A,N/A,,
603281.SH_江瀚新材.csv,0,N/A,N/A,N/A,N/A,,
603282.SH_亚光股份.csv,0,N/A,N/A,N/A,N/A,,
603283.SH_赛腾股份.csv,0,N/A,N/A,N/A,N/A,,
603285.SH_键邦股份.csv,0,N/A,N/A,N/A,N/A,,
603286.SH_日盈电子.csv,0,N/A,N/A,N/A,N/A,,
603288.SH_海天味业.csv,0,N/A,N/A,N/A,N/A,,
603289.SH_泰瑞机器.csv,0,N/A,N/A,N/A,N/A,,
603290.SH_斯达半导.csv,0,N/A,N/A,N/A,N/A,,
603291.SH_联合水务.csv,0,N/A,N/A,N/A,N/A,,
603296.SH_华勤技术.csv,0,N/A,N/A,N/A,N/A,,
603297.SH_永新光学.csv,1,8.37%,100.00%,8.37%,8.37%,0.084,0.084
603298.SH_杭叉集团.csv,0,N/A,N/A,N/A,N/A,,
603299.SH_苏盐井神.csv,1,-5.21%,0.00%,-5.21%,-5.21%,0.0,0.0
603300.SH_海南华铁.csv,1,-1.73%,0.00%,-1.73%,-1.73%,0.0,0.0
603301.SH_振德医疗.csv,0,N/A,N/A,N/A,N/A,,
603303.SH_得邦照明.csv,1,12.76%,100.00%,12.76%,12.76%,0.128,0.128
603305.SH_旭升集团.csv,0,N/A,N/A,N/A,N/A,,
603306.SH_华懋科技.csv,1,1.32%,100.00%,1.32%,1.32%,0.013,0.013
603307.SH_扬州金泉.csv,0,N/A,N/A,N/A,N/A,,
603308.SH_应流股份.csv,0,N/A,N/A,N/A,N/A,,
603309.SH_维力医疗.csv,0,N/A,N/A,N/A,N/A,,
603310.SH_巍华新材.csv,0,N/A,N/A,N/A,N/A,,
603311.SH_金海高科.csv,2,7.32%,100.00%,8.78%,5.86%,0.073,0.073
603312.SH_西典新能.csv,0,N/A,N/A,N/A,N/A,,
603313.SH_梦百合.csv,1,-6.29%,0.00%,-6.29%,-6.29%,0.0,0.0
603315.SH_福鞍股份.csv,1,0.59%,100.00%,0.59%,0.59%,0.006,0.006
603316.SH_诚邦股份.csv,0,N/A,N/A,N/A,N/A,,
603317.SH_天味食品.csv,0,N/A,N/A,N/A,N/A,,
603318.SH_水发燃气.csv,0,N/A,N/A,N/A,N/A,,
603319.SH_美湖股份.csv,0,N/A,N/A,N/A,N/A,,
603320.SH_迪贝电气.csv,0,N/A,N/A,N/A,N/A,,
603321.SH_梅轮电梯.csv,0,N/A,N/A,N/A,N/A,,
603322.SH_超讯通信.csv,0,N/A,N/A,N/A,N/A,,
603323.SH_苏农银行.csv,0,N/A,N/A,N/A,N/A,,
603324.SH_盛剑科技.csv,0,N/A,N/A,N/A,N/A,,
603325.SH_博隆技术.csv,0,N/A,N/A,N/A,N/A,,
603326.SH_我乐家居.csv,0,N/A,N/A,N/A,N/A,,
603327.SH_福蓉科技.csv,1,-4.81%,0.00%,-4.81%,-4.81%,0.0,0.0
603328.SH_依顿电子.csv,0,N/A,N/A,N/A,N/A,,
603329.SH_上海雅仕.csv,0,N/A,N/A,N/A,N/A,,
603330.SH_天洋新材.csv,2,11.80%,100.00%,12.04%,11.55%,0.118,0.118
603331.SH_百达精工.csv,0,N/A,N/A,N/A,N/A,,
603332.SH_苏州龙杰.csv,0,N/A,N/A,N/A,N/A,,
603333.SH_尚纬股份.csv,0,N/A,N/A,N/A,N/A,,
603335.SH_迪生力.csv,0,N/A,N/A,N/A,N/A,,
603336.SH_宏辉果蔬.csv,0,N/A,N/A,N/A,N/A,,
603337.SH_杰克股份.csv,1,15.18%,100.00%,15.18%,15.18%,0.152,0.152
603338.SH_浙江鼎力.csv,2,-1.86%,0.00%,-1.77%,-1.96%,0.0,0.0
603339.SH_四方科技.csv,1,-3.82%,0.00%,-3.82%,-3.82%,0.0,0.0
603341.SH_龙旗科技.csv,0,N/A,N/A,N/A,N/A,,
603344.SH_星德胜.csv,0,N/A,N/A,N/A,N/A,,
603345.SH_安井食品.csv,0,N/A,N/A,N/A,N/A,,
603348.SH_文灿股份.csv,1,-2.10%,0.00%,-2.10%,-2.10%,0.0,0.0
603350.SH_安乃达.csv,0,N/A,N/A,N/A,N/A,,
603351.SH_威尔药业.csv,0,N/A,N/A,N/A,N/A,,
603353.SH_和顺石油.csv,0,N/A,N/A,N/A,N/A,,
603355.SH_莱克电气.csv,0,N/A,N/A,N/A,N/A,,
603356.SH_华菱精工.csv,3,-9.77%,0.00%,-4.53%,-13.11%,0.0,0.0
603357.SH_设计总院.csv,1,-2.13%,0.00%,-2.13%,-2.13%,0.0,0.0
603358.SH_华达科技.csv,0,N/A,N/A,N/A,N/A,,
603359.SH_东珠生态.csv,0,N/A,N/A,N/A,N/A,,
603360.SH_百傲化学.csv,4,40.26%,50.00%,85.16%,-3.58%,26.689,13.345
603363.SH_傲农生物.csv,1,-1.01%,0.00%,-1.01%,-1.01%,0.0,0.0
603365.SH_水星家纺.csv,0,N/A,N/A,N/A,N/A,,
603366.SH_日出东方.csv,2,3.44%,100.00%,3.96%,2.91%,0.034,0.034
603367.SH_辰欣药业.csv,1,-4.51%,0.00%,-4.51%,-4.51%,0.0,0.0
603368.SH_柳药集团.csv,1,-8.29%,0.00%,-8.29%,-8.29%,0.0,0.0
603369.SH_今世缘.csv,0,N/A,N/A,N/A,N/A,,
603373.SH_安邦护卫.csv,0,N/A,N/A,N/A,N/A,,
603375.SH_盛景微.csv,0,N/A,N/A,N/A,N/A,,
603377.SH_ST东时.csv,1,-1.94%,0.00%,-1.94%,-1.94%,0.0,0.0
603378.SH_亚士创能.csv,0,N/A,N/A,N/A,N/A,,
603379.SH_三美股份.csv,1,0.40%,100.00%,0.40%,0.40%,0.004,0.004
603380.SH_易德龙.csv,0,N/A,N/A,N/A,N/A,,
603381.SH_永臻股份.csv,0,N/A,N/A,N/A,N/A,,
603382.SH_N海阳.csv,0,N/A,N/A,N/A,N/A,,
603383.SH_顶点软件.csv,0,N/A,N/A,N/A,N/A,,
603385.SH_惠达卫浴.csv,0,N/A,N/A,N/A,N/A,,
603386.SH_骏亚科技.csv,0,N/A,N/A,N/A,N/A,,
603387.SH_基蛋生物.csv,0,N/A,N/A,N/A,N/A,,
603390.SH_通达电气.csv,0,N/A,N/A,N/A,N/A,,
603391.SH_力聚热能.csv,0,N/A,N/A,N/A,N/A,,
603392.SH_万泰生物.csv,0,N/A,N/A,N/A,N/A,,
603393.SH_新天然气.csv,1,-6.28%,0.00%,-6.28%,-6.28%,0.0,0.0
603395.SH_红四方.csv,0,N/A,N/A,N/A,N/A,,
603396.SH_金辰股份.csv,0,N/A,N/A,N/A,N/A,,
603399.SH_永杉锂业.csv,0,N/A,N/A,N/A,N/A,,
603408.SH_建霖家居.csv,0,N/A,N/A,N/A,N/A,,
603409.SH_汇通控股.csv,0,N/A,N/A,N/A,N/A,,
603416.SH_信捷电气.csv,0,N/A,N/A,N/A,N/A,,
603421.SH_鼎信通讯.csv,0,N/A,N/A,N/A,N/A,,
603429.SH_集友股份.csv,0,N/A,N/A,N/A,N/A,,
603439.SH_贵州三力.csv,0,N/A,N/A,N/A,N/A,,
603444.SH_吉比特.csv,1,-8.85%,0.00%,-8.85%,-8.85%,0.0,0.0
603456.SH_九洲药业.csv,1,-7.61%,0.00%,-7.61%,-7.61%,0.0,0.0
603458.SH_勘设股份.csv,0,N/A,N/A,N/A,N/A,,
603466.SH_风语筑.csv,0,N/A,N/A,N/A,N/A,,
603477.SH_巨星农牧.csv,0,N/A,N/A,N/A,N/A,,
603486.SH_科沃斯.csv,0,N/A,N/A,N/A,N/A,,
603488.SH_展鹏科技.csv,1,-6.80%,0.00%,-6.80%,-6.80%,0.0,0.0
603489.SH_八方股份.csv,0,N/A,N/A,N/A,N/A,,
603496.SH_恒为科技.csv,0,N/A,N/A,N/A,N/A,,
603499.SH_翔港科技.csv,0,N/A,N/A,N/A,N/A,,
603500.SH_祥和实业.csv,0,N/A,N/A,N/A,N/A,,
603501.SH_韦尔股份.csv,0,N/A,N/A,N/A,N/A,,
603505.SH_金石资源.csv,0,N/A,N/A,N/A,N/A,,
603506.SH_南都物业.csv,0,N/A,N/A,N/A,N/A,,
603507.SH_振江股份.csv,0,N/A,N/A,N/A,N/A,,
603508.SH_思维列控.csv,0,N/A,N/A,N/A,N/A,,
603511.SH_爱慕股份.csv,0,N/A,N/A,N/A,N/A,,
603515.SH_欧普照明.csv,0,N/A,N/A,N/A,N/A,,
603516.SH_淳中科技.csv,1,10.12%,100.00%,10.12%,10.12%,0.101,0.101
603517.SH_绝味食品.csv,1,6.56%,100.00%,6.56%,6.56%,0.066,0.066
603518.SH_锦泓集团.csv,0,N/A,N/A,N/A,N/A,,
603519.SH_立霸股份.csv,0,N/A,N/A,N/A,N/A,,
603520.SH_司太立.csv,0,N/A,N/A,N/A,N/A,,
603527.SH_众源新材.csv,0,N/A,N/A,N/A,N/A,,
603528.SH_多伦科技.csv,0,N/A,N/A,N/A,N/A,,
603529.SH_爱玛科技.csv,0,N/A,N/A,N/A,N/A,,
603530.SH_神马电力.csv,2,-2.91%,50.00%,10.34%,-16.16%,0.64,0.32
603533.SH_掌阅科技.csv,0,N/A,N/A,N/A,N/A,,
603535.SH_嘉诚国际.csv,0,N/A,N/A,N/A,N/A,,
603536.SH_惠发食品.csv,0,N/A,N/A,N/A,N/A,,
603538.SH_美诺华.csv,2,-7.48%,0.00%,-4.95%,-10.01%,0.0,0.0
603551.SH_奥普科技.csv,0,N/A,N/A,N/A,N/A,,
603556.SH_海兴电力.csv,1,-0.65%,0.00%,-0.65%,-0.65%,0.0,0.0
603557.SH_ST起步.csv,0,N/A,N/A,N/A,N/A,,
603558.SH_健盛集团.csv,0,N/A,N/A,N/A,N/A,,
603565.SH_中谷物流.csv,0,N/A,N/A,N/A,N/A,,
603566.SH_普莱柯.csv,0,N/A,N/A,N/A,N/A,,
603567.SH_珍宝岛.csv,2,31.53%,100.00%,35.41%,27.66%,0.315,0.315
603568.SH_伟明环保.csv,1,0.18%,100.00%,0.18%,0.18%,0.002,0.002
603569.SH_长久物流.csv,0,N/A,N/A,N/A,N/A,,
603577.SH_汇金通.csv,2,-3.58%,0.00%,-3.40%,-3.76%,0.0,0.0
603578.SH_三星新材.csv,0,N/A,N/A,N/A,N/A,,
603579.SH_荣泰健康.csv,0,N/A,N/A,N/A,N/A,,
603583.SH_捷昌驱动.csv,0,N/A,N/A,N/A,N/A,,
603585.SH_苏利股份.csv,0,N/A,N/A,N/A,N/A,,
603586.SH_金麒麟.csv,0,N/A,N/A,N/A,N/A,,
603587.SH_地素时尚.csv,0,N/A,N/A,N/A,N/A,,
603588.SH_高能环境.csv,0,N/A,N/A,N/A,N/A,,
603589.SH_口子窖.csv,0,N/A,N/A,N/A,N/A,,
603590.SH_康辰药业.csv,0,N/A,N/A,N/A,N/A,,
603595.SH_东尼电子.csv,0,N/A,N/A,N/A,N/A,,
603596.SH_伯特利.csv,0,N/A,N/A,N/A,N/A,,
603598.SH_引力传媒.csv,0,N/A,N/A,N/A,N/A,,
603599.SH_广信股份.csv,0,N/A,N/A,N/A,N/A,,
603600.SH_永艺股份.csv,0,N/A,N/A,N/A,N/A,,
603601.SH_再升科技.csv,1,-7.67%,0.00%,-7.67%,-7.67%,0.0,0.0
603602.SH_纵横通信.csv,0,N/A,N/A,N/A,N/A,,
603605.SH_珀莱雅.csv,2,-4.25%,0.00%,-4.24%,-4.27%,0.0,0.0
603606.SH_东方电缆.csv,0,N/A,N/A,N/A,N/A,,
603607.SH_京华激光.csv,1,-1.15%,0.00%,-1.15%,-1.15%,0.0,0.0
603608.SH_天创时尚.csv,4,-9.15%,0.00%,-5.28%,-11.62%,0.0,0.0
603609.SH_禾丰股份.csv,0,N/A,N/A,N/A,N/A,,
603610.SH_麒盛科技.csv,0,N/A,N/A,N/A,N/A,,
603611.SH_诺力股份.csv,1,-1.66%,0.00%,-1.66%,-1.66%,0.0,0.0
603612.SH_索通发展.csv,0,N/A,N/A,N/A,N/A,,
603613.SH_国联股份.csv,0,N/A,N/A,N/A,N/A,,
603615.SH_茶花股份.csv,0,N/A,N/A,N/A,N/A,,
603616.SH_韩建河山.csv,0,N/A,N/A,N/A,N/A,,
603617.SH_君禾股份.csv,1,-9.06%,0.00%,-9.06%,-9.06%,0.0,0.0
603618.SH_杭电股份.csv,0,N/A,N/A,N/A,N/A,,
603619.SH_中曼石油.csv,0,N/A,N/A,N/A,N/A,,
603626.SH_科森科技.csv,0,N/A,N/A,N/A,N/A,,
603628.SH_清源股份.csv,0,N/A,N/A,N/A,N/A,,
603629.SH_利通电子.csv,1,7.68%,100.00%,7.68%,7.68%,0.077,0.077
603630.SH_拉芳家化.csv,0,N/A,N/A,N/A,N/A,,
603633.SH_徕木股份.csv,0,N/A,N/A,N/A,N/A,,
603636.SH_南威软件.csv,0,N/A,N/A,N/A,N/A,,
603637.SH_镇海股份.csv,1,-7.73%,0.00%,-7.73%,-7.73%,0.0,0.0
603638.SH_艾迪精密.csv,0,N/A,N/A,N/A,N/A,,
603639.SH_海利尔.csv,0,N/A,N/A,N/A,N/A,,
603648.SH_畅联股份.csv,0,N/A,N/A,N/A,N/A,,
603650.SH_彤程新材.csv,0,N/A,N/A,N/A,N/A,,
603655.SH_朗博科技.csv,0,N/A,N/A,N/A,N/A,,
603656.SH_泰禾智能.csv,0,N/A,N/A,N/A,N/A,,
603657.SH_春光科技.csv,0,N/A,N/A,N/A,N/A,,
603658.SH_安图生物.csv,1,6.51%,100.00%,6.51%,6.51%,0.065,0.065
603659.SH_璞泰来.csv,0,N/A,N/A,N/A,N/A,,
603660.SH_苏州科达.csv,1,-10.43%,0.00%,-10.43%,-10.43%,0.0,0.0
603661.SH_恒林股份.csv,0,N/A,N/A,N/A,N/A,,
603662.SH_柯力传感.csv,0,N/A,N/A,N/A,N/A,,
603663.SH_三祥新材.csv,1,-3.26%,0.00%,-3.26%,-3.26%,0.0,0.0
603665.SH_康隆达.csv,0,N/A,N/A,N/A,N/A,,
603666.SH_亿嘉和.csv,0,N/A,N/A,N/A,N/A,,
603667.SH_五洲新春.csv,0,N/A,N/A,N/A,N/A,,
603668.SH_天马科技.csv,0,N/A,N/A,N/A,N/A,,
603669.SH_灵康药业.csv,0,N/A,N/A,N/A,N/A,,
603676.SH_卫信康.csv,2,-0.13%,50.00%,0.26%,-0.51%,0.504,0.252
603677.SH_奇精机械.csv,0,N/A,N/A,N/A,N/A,,
603678.SH_火炬电子.csv,1,-1.17%,0.00%,-1.17%,-1.17%,0.0,0.0
603679.SH_华体科技.csv,0,N/A,N/A,N/A,N/A,,
603680.SH_今创集团.csv,1,0.13%,100.00%,0.13%,0.13%,0.001,0.001
603681.SH_永冠新材.csv,1,-5.04%,0.00%,-5.04%,-5.04%,0.0,0.0
603682.SH_锦和商管.csv,0,N/A,N/A,N/A,N/A,,
603683.SH_晶华新材.csv,0,N/A,N/A,N/A,N/A,,
603685.SH_晨丰科技.csv,0,N/A,N/A,N/A,N/A,,
603686.SH_福龙马.csv,0,N/A,N/A,N/A,N/A,,
603687.SH_大胜达.csv,0,N/A,N/A,N/A,N/A,,
603688.SH_石英股份.csv,0,N/A,N/A,N/A,N/A,,
603689.SH_皖天然气.csv,0,N/A,N/A,N/A,N/A,,
603690.SH_至纯科技.csv,0,N/A,N/A,N/A,N/A,,
603693.SH_江苏新能.csv,0,N/A,N/A,N/A,N/A,,
603696.SH_安记食品.csv,0,N/A,N/A,N/A,N/A,,
603697.SH_有友食品.csv,0,N/A,N/A,N/A,N/A,,
603698.SH_航天工程.csv,0,N/A,N/A,N/A,N/A,,
603699.SH_纽威股份.csv,0,N/A,N/A,N/A,N/A,,
603700.SH_宁水集团.csv,1,22.28%,100.00%,22.28%,22.28%,0.223,0.223
603701.SH_德宏股份.csv,1,-19.19%,0.00%,-19.19%,-19.19%,0.0,0.0
603703.SH_盛洋科技.csv,1,-7.51%,0.00%,-7.51%,-7.51%,0.0,0.0
603706.SH_东方环宇.csv,0,N/A,N/A,N/A,N/A,,
603707.SH_健友股份.csv,0,N/A,N/A,N/A,N/A,,
603708.SH_家家悦.csv,1,-4.21%,0.00%,-4.21%,-4.21%,0.0,0.0
603709.SH_中源家居.csv,0,N/A,N/A,N/A,N/A,,
603711.SH_香飘飘.csv,0,N/A,N/A,N/A,N/A,,
603712.SH_七一二.csv,0,N/A,N/A,N/A,N/A,,
603713.SH_密尔克卫.csv,0,N/A,N/A,N/A,N/A,,
603716.SH_塞力医疗.csv,0,N/A,N/A,N/A,N/A,,
603717.SH_天域生物.csv,0,N/A,N/A,N/A,N/A,,
603718.SH_海利生物.csv,0,N/A,N/A,N/A,N/A,,
603719.SH_良品铺子.csv,0,N/A,N/A,N/A,N/A,,
603722.SH_阿科力.csv,0,N/A,N/A,N/A,N/A,,
603725.SH_天安新材.csv,0,N/A,N/A,N/A,N/A,,
603726.SH_朗迪集团.csv,0,N/A,N/A,N/A,N/A,,
603727.SH_博迈科.csv,0,N/A,N/A,N/A,N/A,,
603728.SH_鸣志电器.csv,0,N/A,N/A,N/A,N/A,,
603729.SH_龙韵股份.csv,0,N/A,N/A,N/A,N/A,,
603730.SH_岱美股份.csv,0,N/A,N/A,N/A,N/A,,
603733.SH_仙鹤股份.csv,0,N/A,N/A,N/A,N/A,,
603737.SH_三棵树.csv,1,-0.38%,0.00%,-0.38%,-0.38%,0.0,0.0
603738.SH_泰晶科技.csv,1,9.77%,100.00%,9.77%,9.77%,0.098,0.098
603739.SH_蔚蓝生物.csv,0,N/A,N/A,N/A,N/A,,
603755.SH_日辰股份.csv,0,N/A,N/A,N/A,N/A,,
603757.SH_大元泵业.csv,2,0.28%,50.00%,0.74%,-0.17%,4.289,2.144
603758.SH_秦安股份.csv,1,17.72%,100.00%,17.72%,17.72%,0.177,0.177
603759.SH_海天股份.csv,1,-4.42%,0.00%,-4.42%,-4.42%,0.0,0.0
603766.SH_隆鑫通用.csv,0,N/A,N/A,N/A,N/A,,
603767.SH_中马传动.csv,0,N/A,N/A,N/A,N/A,,
603768.SH_常青股份.csv,0,N/A,N/A,N/A,N/A,,
603773.SH_沃格光电.csv,0,N/A,N/A,N/A,N/A,,
603776.SH_永安行.csv,0,N/A,N/A,N/A,N/A,,
603777.SH_来伊份.csv,0,N/A,N/A,N/A,N/A,,
603778.SH_国晟科技.csv,0,N/A,N/A,N/A,N/A,,
603779.SH_威龙股份.csv,0,N/A,N/A,N/A,N/A,,
603786.SH_科博达.csv,0,N/A,N/A,N/A,N/A,,
603787.SH_新日股份.csv,0,N/A,N/A,N/A,N/A,,
603788.SH_宁波高发.csv,0,N/A,N/A,N/A,N/A,,
603790.SH_雅运股份.csv,1,-2.19%,0.00%,-2.19%,-2.19%,0.0,0.0
603797.SH_联泰环保.csv,1,-1.89%,0.00%,-1.89%,-1.89%,0.0,0.0
603798.SH_康普顿.csv,1,-8.43%,0.00%,-8.43%,-8.43%,0.0,0.0
603799.SH_华友钴业.csv,0,N/A,N/A,N/A,N/A,,
603800.SH_洪田股份.csv,0,N/A,N/A,N/A,N/A,,
603801.SH_志邦家居.csv,0,N/A,N/A,N/A,N/A,,
603803.SH_瑞斯康达.csv,0,N/A,N/A,N/A,N/A,,
603806.SH_福斯特.csv,0,N/A,N/A,N/A,N/A,,
603808.SH_歌力思.csv,0,N/A,N/A,N/A,N/A,,
603809.SH_豪能股份.csv,0,N/A,N/A,N/A,N/A,,
603810.SH_丰山集团.csv,0,N/A,N/A,N/A,N/A,,
603811.SH_诚意药业.csv,0,N/A,N/A,N/A,N/A,,
603815.SH_交建股份.csv,0,N/A,N/A,N/A,N/A,,
603816.SH_顾家家居.csv,1,-4.94%,0.00%,-4.94%,-4.94%,0.0,0.0
603817.SH_海峡环保.csv,0,N/A,N/A,N/A,N/A,,
603818.SH_曲美家居.csv,0,N/A,N/A,N/A,N/A,,
603819.SH_神力股份.csv,0,N/A,N/A,N/A,N/A,,
603822.SH_嘉澳环保.csv,0,N/A,N/A,N/A,N/A,,
603823.SH_百合花.csv,0,N/A,N/A,N/A,N/A,,
603825.SH_华扬联众.csv,0,N/A,N/A,N/A,N/A,,
