ts_code,period,reason
688158.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688159.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688160.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688161.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688162.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688163.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688165.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688166.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688167.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688168.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688169.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688170.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688171.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688172.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688173.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688175.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688176.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688177.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688178.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688179.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688180.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688181.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688182.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688183.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688184.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688185.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688186.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688187.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688188.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688189.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688190.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688191.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688192.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688193.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688195.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688196.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688197.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688198.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688199.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688200.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688201.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688202.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688203.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688205.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688206.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688207.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688208.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688209.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688210.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688211.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688212.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688213.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688215.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688216.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688217.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688218.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688219.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688220.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688221.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688222.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688223.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688225.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688226.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688227.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688228.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688229.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688230.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688231.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688232.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688233.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688234.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688235.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688236.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688237.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688238.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688239.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688244.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688246.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688247.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688248.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688249.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688251.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688252.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688253.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688255.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688256.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688257.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688258.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688259.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688260.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688261.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688262.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688265.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688266.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688267.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688268.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688269.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688270.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688271.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688272.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688273.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688275.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688276.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688277.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688278.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688279.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688280.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688281.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688282.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688283.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688285.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688286.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688287.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688288.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688289.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688290.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688291.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688292.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688293.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688295.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688296.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688297.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688298.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688299.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688300.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688301.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688302.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688303.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688305.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688306.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688307.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688308.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688309.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688310.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688311.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688312.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688313.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688314.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688315.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688316.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688317.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688318.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688319.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688320.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688321.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688322.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688323.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688325.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688326.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688327.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688328.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688329.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688330.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688331.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688332.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688333.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688334.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688335.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688336.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688337.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688338.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688339.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688343.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688345.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688347.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688348.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688349.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688350.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688351.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688352.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688353.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688355.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688356.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688357.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688358.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688359.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688360.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688361.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688362.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688363.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688365.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688366.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688367.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688368.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688369.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688370.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688371.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688372.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688373.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688375.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688376.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688377.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688378.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688379.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688380.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688381.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688382.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688383.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688385.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688386.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688387.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688388.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688389.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688390.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688391.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688392.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688393.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688395.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688396.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688398.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688399.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688400.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688401.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688403.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688408.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688409.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688410.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688411.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688416.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688418.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688419.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688420.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688425.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688426.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688428.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688429.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688432.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688433.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688435.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688439.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688443.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688448.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688449.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688450.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688455.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688456.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688458.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688459.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688466.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688468.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688469.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688472.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688475.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688478.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688479.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688480.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688484.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688485.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688486.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688488.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688489.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688496.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688498.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688499.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688500.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688501.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688502.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688503.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688505.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688506.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688507.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688508.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688509.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688510.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688511.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688512.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688513.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688515.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688516.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688517.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688518.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688519.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688520.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688521.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688522.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688523.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688525.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688526.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688528.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688529.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688530.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688531.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688533.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688535.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688536.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688538.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688539.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688543.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688545.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688548.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688549.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688550.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688551.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688552.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688553.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688556.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688557.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688558.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688559.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688560.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688561.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688562.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688563.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688565.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688566.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688567.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688568.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688569.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688570.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688571.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688573.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688575.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688576.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688577.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688578.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688579.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688580.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688581.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688582.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688583.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688584.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688585.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688586.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688588.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688589.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688590.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688591.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688592.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688593.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688595.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688596.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688597.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688598.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688599.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688600.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688601.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688602.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688603.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688605.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688606.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688607.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688608.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688609.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688610.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688611.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688612.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688613.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688615.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688616.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688617.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688618.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688619.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688620.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688621.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688622.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688623.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688625.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688626.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688627.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688628.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688629.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688630.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688631.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688633.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688636.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688638.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688639.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688646.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688648.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688651.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688652.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688653.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688655.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688656.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688657.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688658.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688659.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
688660.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
